, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
1799,-0.11481962519847448,0.5386731193493401,0.17137505250161356,2.6673372559448456,4.266758343004212,0.5120872102860555,1.3404525369950293,0.7041658871154036,1.9295839078793733,2.0942588729483163,2.187083884471344,1.02029615084824,1.549744232318543,3.432852141937426,2.505200418346903,2.0745377714006814,1.913673716479011,0.29093424780339483,0.8137737015961276,1.6234244295226459
1800,1.1738463137087403,-0.25770142990274825,-0.354513834288009,1.3749384852213733,3.62517576661395,2.0903544984059086,0.010353619453975747,2.060751284604136,2.2920253130678265,1.5881399548024404,0.5130145949467709,2.9995617390755442,0.5837323040678284,1.1679854225505137,1.6306684294919251,2.228419943594529,0.8259946969690377,2.391380205433851,1.7257924101870887,1.7812324903536672
1801,0.8366268073524571,-0.4119819932621618,-0.4537531159775179,0.8637813296352849,3.1733559580771895,2.5277573848712467,0.7493109958428749,0.40125478737792425,2.7097918252328324,0.02631084828815895,2.5163133280526724,1.5831992843857958,2.523238568322004,0.544546420124708,0.271571714890509,1.590222580078481,0.266897271409989,3.1327960748809267,1.1678321251776382,0.29713607279986787
1802,1.0409728637025601,0.4590630575163619,-0.033314212667066245,2.5911163232586696,2.4347842736285688,0.04709073075859711,0.1845552305066651,0.41744051329440934,0.9693440474926248,0.5318375303877645,1.6899296912967614,1.0794184611507194,0.059473205186777206,4.983436021180426,0.7549355691616045,0.20303662285185423,1.6945301003916813,2.556325426129993,2.2445981812165283,1.1591910607406293
1803,1.1643166502811553,0.08195605036020315,-0.40927501931478505,2.631215318878675,1.745836880677898,1.2663675743844125,0.7851193621220474,1.4871072974117876,0.582522147895563,0.7571203336957144,3.0635998797204613,0.8627135068605625,2.0626120318921015,1.1668215837362022,0.8985646629048158,0.669833657208471,1.3217293390864824,1.6417628844248924,1.2592951562825174,1.6802488412117824
1804,-0.10116109861963951,-0.29730703146223425,-0.028510237455583676,1.5629866669970265,1.3802044016718835,0.32060059005237207,1.2307188191411575,0.979662059188054,1.399948860293085,0.5764773795166244,1.840469541681401,1.4037891505917388,2.442200983536526,3.04324745747992,1.279812111198559,1.075892223600112,0.497863409427141,0.3529687011020397,0.9444026432895876,1.658031071554673
1805,0.47423360985719387,-0.5325404685655781,0.07197835988134083,2.896773968412401,3.3408912925065977,2.46190984049352,1.1393900099693208,0.8513847680759098,1.1524136671541214,0.9152099965751088,0.8824996758087174,2.919878863737925,0.6132435793779044,4.286454090103701,2.618201145193601,0.8788929844431219,0.5251974633887546,1.248635079129923,1.809393597400997,0.1863814351388053
1806,-0.10685544258921108,-0.5632330743059316,-0.11384900669788495,1.5163128150645269,0.048981311648114874,1.7591303470124204,1.1737796583842777,0.32917400628727106,0.9297130902019619,1.015800296931494,3.078936488549035,0.0906548181651197,2.79659892544261,3.1330143382285867,1.2391974622861517,0.25488741655710284,0.29414170140554247,3.6800037332246633,1.6020641195069714,1.6670583696316963
1807,0.7554601410923815,-0.4749123408374373,-0.057564420586737663,4.178334281818416,2.2321532473937062,2.833520335635022,0.5157198691011909,2.014668454106349,0.6773035611405708,0.9921102435804461,1.3772388241571385,1.6725780708347333,0.13111828976469386,4.216786626046441,2.510669176735047,1.6588193451327604,2.209072166246793,0.2492815498618643,0.6284497570292826,0.3585406387939101
1808,1.21056488046002,0.46217883700529194,-0.24104075394236896,3.7466184867069283,2.0966189004491658,3.0394300641575165,0.5938190954950232,1.159036151567837,0.7078128845515177,1.5653913331337845,2.0363870645529185,0.9862280530793848,1.4761852275284806,1.7444699965151362,1.6303874828002483,2.143669569866492,1.3471127459776089,1.9200379657002073,1.6782061409517945,0.5722001176045901
1809,0.41069301019819004,-0.46296972183753626,-0.3705106513552259,0.20636181337388884,0.24411209720779517,1.8038915880114286,1.2089130671989667,1.8220490076138978,0.9487828982584495,1.0388790126387686,2.9264216194407036,2.0469001232389994,1.8612903476970595,4.725995221942441,0.0966751171443815,1.8618464021338257,0.7183885391401954,3.575381667239271,1.1379635363604976,1.0911282736200378
1810,0.6095704773538279,-0.2855031355827432,0.17048133616606675,4.837340075133817,3.1519414044869785,2.2264924384034828,0.5300183379529912,1.5838493246229226,2.8867562693848,1.1743458882773392,0.967807872103955,2.795537362636134,1.9002205104536602,3.897847037912394,1.4218057449525898,2.4296700465768883,0.34809593411034134,0.5080558664744583,0.6199908462312386,1.5073513812868136
1811,-0.11871201534042648,-0.2993141769248424,-0.2591922942521211,3.0728417094255254,2.526919621956191,0.6940088256797282,0.7573909833480759,1.9980647745117308,1.392426062421103,1.7184723705542235,1.7825726450672774,0.6759636293416951,2.610562534277257,0.7965521227485228,2.361066686483641,0.8163818452150284,1.3891633230828344,1.4286327301697719,0.09595996179554771,1.484460507249509
1812,1.0724011817817591,-0.5157131491517164,0.019259894704595548,2.705995192364598,2.0740560258292193,2.1164696448680553,0.06181807121997739,1.5258032595687718,1.7814786042645936,0.3137581968730122,3.0554300060826955,1.8777465142328753,1.090140714638468,1.35176443845348,0.6214953188791967,0.04462302199368141,1.758594769972564,0.7709866597197857,2.247530357753955,1.43119399024834
1813,0.8896650869746922,-0.2735776721841653,-0.12692950267465286,1.7713635891101058,1.6392688851774653,1.8548135799420313,0.3934539639043834,0.8844778051678336,2.525011112694404,1.9376322090668536,3.205441816767359,1.3953248234867013,2.3133481819691624,4.490489627827209,0.268413386686238,2.3088712379426655,1.3779235175834728,3.103540711569937,1.8928296902735586,0.5678089326704169
1814,0.7466422508147443,-0.33728818882081957,-0.20929278209345853,3.5239078124109056,4.82036062563453,1.4908367346036397,0.7786492067081415,2.0438160694587357,0.6320630205474332,1.6513305092889734,0.6007190155068621,1.2808651682624257,2.291055333185908,2.080969856767822,2.5738581405679777,1.52227585557116,0.25106661659209606,2.4650199547596015,0.9354006951975228,0.41943428986399556
1815,1.1392944962075997,-0.04113376084431508,0.10376741025433456,3.9426628258426284,3.8630507029821475,1.4261732464829677,1.352992464020582,0.9386446563624085,0.04927391451077623,0.7961000966029189,2.8994073325728627,1.7227307553640023,1.4971682969267672,1.7066003167361443,2.4279526032341865,1.7834563089840751,1.1195321386818957,1.630405568548308,1.5107072831285706,1.630150924477358
1816,-0.1731838546265293,-0.5403588566966435,-0.2005608649528054,1.4320481639238354,3.2299820135837525,0.01788853661612203,0.6287784142648568,0.7742605201105237,2.837714909692485,1.9377186914926097,2.3193377600931147,2.0789907281981166,0.7160817541188016,3.442610400826954,0.5807135075821777,1.1046214585943643,0.24507367714551437,2.534370008821178,1.451985242477734,0.0007328109820451023
1817,0.5388693889809836,0.4053369731236287,-0.36365752030712384,1.502549483825264,2.671628199632517,0.3261320812335115,0.859269866762938,2.089022195213727,2.720040024183746,0.7625982405200441,3.218289731742801,0.01051515634037408,1.8306988345505453,3.2309559932178455,1.2010635026131344,2.0925302605463143,0.7302882530975479,3.1376251787617737,0.2928398901039518,0.20750108795176503
1818,0.49590303182824735,-0.267451309723603,0.1698943954583213,0.5596545114390125,0.5638598224183177,2.1884478039299307,0.8660302534288205,1.4393029669996051,0.9020222521651681,0.445558150786012,1.856333200249426,1.1906706685648463,1.4685018336670093,3.8713302718810945,1.7277214995485342,0.04676106334794647,0.5776274275266556,3.124613666633035,2.399379801587624,1.0189756293547478
1819,0.39488543657830966,0.18664783736638602,-0.30788978797644956,1.9758121049060113,3.3291293739053613,2.459035170630768,0.5756182417114752,0.31442073614310845,1.834798622830705,0.5745315627379791,3.0708680514888695,0.7769493944646739,1.4735166705423393,3.323382203323221,1.2807689421775,1.52561620582281,1.2456872511062411,0.8025737115857742,2.3778248171962275,0.7181874499796137
1820,0.1521514225985174,-0.1252717424859865,-0.42247798778533663,4.311612626849349,0.6596388222287443,1.2114141832485303,0.5469323796919487,0.016223542540517905,1.706107298942423,1.226432607659211,3.1186685388153683,0.8108376459496172,0.5663812047155841,1.72455533075839,1.3211219308173792,1.3625885659214632,0.5304392022213127,2.9369160701003594,0.17784742080040616,0.7595681736665157
1821,1.1700825353873956,-0.5330511453755638,-0.1696621405027024,2.9115514113638272,4.243062665638852,3.016874667850925,0.8147910815671008,0.3280707364638668,2.400183443268838,0.21606470752916537,1.4276179947285195,0.575223763494498,0.8889615817696092,0.6655798103442656,2.6412075383232985,1.0610228440809697,0.5105199789813388,1.9937250229622754,2.528929891869842,1.520304391566288
1822,0.09162081101546285,0.3922757088560247,-0.14552245989333012,2.608146424125638,3.101926565147526,1.9755135351670146,1.0519045562618814,1.5797386338810293,1.6231968891178579,1.616676683641132,1.751471629073489,2.088392479258257,0.8644925984194426,3.7515386619127455,0.45639477892843106,1.5885803531689018,2.2065678883090483,2.1022897584606146,1.4492459687477055,1.269394381985854
1823,0.959931752249524,0.2715931436464083,0.12385744468618476,3.6115987841479242,2.443083520794542,1.0873913848713592,0.5930713542193979,1.9129676164111094,1.2503642191764257,0.6278861944615607,2.7760600994463336,1.274641951337414,2.4923238401742167,0.8728760599758756,1.5953410782044304,0.967515664225113,0.7542481750608896,3.4284415308944096,0.283158081783614,1.3253452043043574
1824,0.18401902007718154,-0.7734239008157179,-0.4801582845580068,2.3831837576112638,0.7078057174006355,2.235661880678498,0.8952609040432421,1.7779677480507,0.053049622122970486,1.5085361446545795,2.832373651951908,3.043462905273245,2.217697619498935,4.767432972097627,2.779670641674042,0.6367774870358428,1.329932860468693,0.12637156379720016,2.846609520587787,0.6388986797365653
1825,0.09972678973773011,0.07477064778295872,-0.3184186702059354,2.6784948552920573,3.1828329168986946,0.7049006587247911,0.8705396063128404,0.2795845100955251,2.7608629595363654,1.895143374924918,0.2915790598750364,2.6140288921769734,1.1480257471334965,2.026945080385657,0.402961760590657,2.0167557377281335,0.7374646861711892,0.7269675675818943,0.5159725763965175,1.5403215549002192
1826,0.5710392357340371,0.0922501962725486,-0.07692955616211256,4.342579160077097,1.5824427269282813,2.508407059683943,1.203677854034261,1.2859514893863762,0.6409785248379484,1.5889141488088698,1.4201961831588081,0.4055003877803144,1.078999445355054,2.961282937951826,1.7501469286010933,0.9808347334459533,0.7289411773646141,1.3413854999865322,0.523404073043684,0.4231523125973986
1827,0.290206081363762,0.3602914075247594,0.16170131460598025,4.5591770584464255,1.907828304896217,2.4434950649341096,1.212262279021248,1.2452232959282357,1.5558712679275075,0.6171753691544299,0.2716392130236047,0.6973997296976195,0.2570801766441419,4.9753285458437695,0.3602656585665392,1.7417138370110257,1.1939960047784424,3.4648607314504973,1.0740563074416336,1.1958623697438482
1828,-0.17747891289472595,0.3257205494507436,-0.3771999285938987,4.13252944656763,0.7160063068839829,0.7451530600243478,0.1245352507520172,1.2276025369904136,2.0866493588265955,0.6724981322382192,2.854764124987334,0.8786349198945845,2.4020485631591355,0.8083262761181015,1.1786280878223931,0.12861826641994936,0.07492879801160446,0.9111381564762975,0.025830292552913425,1.692584092313078
1829,0.24699448083871392,-0.34910896598130037,-0.4757762300352931,3.203749606683359,0.8062501291375965,0.998630365019133,0.6307524681799483,1.2862847758717646,2.8802556798110404,0.3812886791641158,0.8786080579246068,1.4807079792193452,0.5942089003625094,4.773334637520529,0.8278769904487266,1.4918785213687482,2.0541869325523514,3.3090145053591646,1.1734891198091122,0.444124611529982
1830,0.1477898503462868,-0.21774348815396527,0.17501314259253808,2.866320090800895,2.8642104256168146,0.5940870220393561,1.0896651696296833,1.7593434802010033,0.21220320073735777,0.4554431436142432,2.229944765596703,1.1030088242709284,2.527956208543565,0.6557355593546155,1.7434306846529102,0.4441244161543758,0.6265497543535943,0.14129162522221608,0.5467544238211416,1.3155412338428905
1831,0.02064357142350129,-0.5454316512604371,-0.48579366574908384,3.711966383370543,2.2994317016986834,0.009523893310157346,1.1496418715715824,2.1825282604803413,1.0992527495287443,0.3696835467376536,2.6288759097217302,2.299793493303354,1.0752594103502522,2.437300518361116,1.0300711645266905,0.8267889093810287,1.8114105424111877,1.884338222169941,0.46225131522914686,0.3529776557667812
1832,-0.04899028566453914,-0.1869021302645888,0.10039049789626875,2.2483630561362946,3.49508834131156,1.1506320337453266,1.2507515102041729,2.0033453721651004,0.35518588404000895,1.0766655930599232,1.675912941731686,2.896783529075024,0.08256812081583635,1.4919049414502532,1.3207506053373177,0.4518608901870313,1.9114485630441593,2.209575962567348,1.4708392579737546,0.31428431578804483
1833,-0.15907016595799803,0.5082836084164737,-0.5361077801884154,2.269403233808864,0.17122534807946282,1.2884251507130142,1.0641378871796399,1.5827152269843996,1.1352401195828907,2.0624989101873283,0.39543349094901803,1.8742956924580698,0.4321646219325401,0.48791574476819144,1.8033181784537005,1.8599941806021716,1.3056056334754722,1.8755939954244385,2.3383463187963516,0.8520464326452846
1834,0.5212457173398268,-0.0140240423979755,-0.09000885572621642,1.7920814387413249,2.02562517686355,0.826078696334087,0.06941659511396167,1.7923219472474161,2.5026606876790405,1.305576512085781,0.728272193108608,0.03879885714628297,1.1851386131831243,0.2428423260026663,0.2877771445420565,0.29217558507372476,0.9032332696387387,0.4408841895714065,0.03608459782218905,1.605853225624581
1835,1.0751786413621718,-0.47683037216790836,-0.2554855230551807,1.6918897453675186,2.3168954400723605,0.44259608523017735,0.8518232967946029,1.784593686639022,2.1622639335958542,1.4648093269539777,1.9877318926780825,2.6362138949130194,1.4284673633069958,2.0849011059132527,2.657956345446782,0.59126246274967,2.226667143753333,0.569611618039644,1.8002178780702829,0.08306332536823653
1836,0.4677491679112832,-0.021910797915081215,-0.22296450929477984,1.5705442656982973,4.255564958814247,1.8100435651589908,0.9234304373636072,0.6236318125853946,2.521704543378311,2.1304090914753333,2.5914804786207437,0.3860121848521768,2.131705346548582,2.152083567014426,2.4692630695969213,2.1291718408792404,0.21188625520481605,0.2749387529950747,2.148842998252281,1.1972702827419857
1837,0.33732551570544334,-0.7401197460933082,-0.4912577844997095,4.008819513283864,0.334994222351059,2.2057267914764327,0.4551988405626514,1.5474562137927805,0.9675600620882556,2.068198920296057,0.9913061462083498,2.810630507579344,0.416298321922643,3.7243648279887047,0.4709804044179672,2.2866047365725306,0.6023994623582025,0.0002649127988743505,0.06199725158292739,0.7169918461141974
1838,0.5391000834814148,-0.8772447677444937,-0.031307220139350056,3.3285438180481135,0.1901272514641626,0.9910218251669429,0.5347533083973826,2.179496938059243,0.27836655782680264,1.314611950457967,1.4287208869160632,0.8209860604237254,2.728537538230991,1.8125059850156684,1.1159217774157604,0.5677640266493174,0.8581795563717367,0.7847603449078728,0.511066487454503,0.14059723488715442
1839,0.3825061618656197,0.2733651973365949,0.07307761751656605,4.454397787549099,4.544509974293733,0.7141237589630304,0.809636212653251,0.2314460354309418,1.3181522802687662,0.4044084693456415,2.107899530441401,1.2838727408335133,0.8975933262950629,4.013611258308814,2.72045306732594,1.3566340054114399,1.1699562469893428,2.322646835729173,1.9011835294296744,1.4000116734916574
